tweet_id,timestamp,source,name,image_url,total_image,predicted1_as,p1_confidence,p1_dog,likes_count,retweet_count,tweet_url,dog_stage,rating
672264251789176834,2015-12-03 04:01:02+00:00,Twitter for iPhone,Kreg,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua,0.6098600000000001,True,1105.0,323.0,https://twitter.com/dog_rates/status/672264251789176834,,1.0
672256522047614977,2015-12-03 03:30:19+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,Ostrich,0.999004,False,2734.0,1480.0,https://twitter.com/dog_rates/status/672256522047614977,,0.8
672254177670729728,2015-12-03 03:21:00+00:00,Twitter for iPhone,Rolf,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,Pug,0.979487,True,1390.0,710.0,https://twitter.com/dog_rates/status/672254177670729728,pupper,1.1
672248013293752320,2015-12-03 02:56:30+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,Irish Terrier,0.413173,True,1684.0,582.0,https://twitter.com/dog_rates/status/672248013293752320,,1.0
672245253877968896,2015-12-03 02:45:32+00:00,Twitter for iPhone,Snickers,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,Chihuahua,0.7189439999999999,True,667.0,149.0,https://twitter.com/dog_rates/status/672245253877968896,,1.2
672239279297454080,2015-12-03 02:21:48+00:00,Twitter for iPhone,Ridley,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,Pug,0.332536,True,869.0,312.0,https://twitter.com/dog_rates/status/672239279297454080,,0.7
672231046314901505,2015-12-03 01:49:05+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,Killer Whale,0.8239190000000001,False,1778.0,968.0,https://twitter.com/dog_rates/status/672231046314901505,,0.5
672222792075620352,2015-12-03 01:16:17+00:00,Twitter for iPhone,Cal,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,Beagle,0.958178,True,760.0,204.0,https://twitter.com/dog_rates/status/672222792075620352,,0.9
672205392827572224,2015-12-03 00:07:09+00:00,Twitter for iPhone,Opal,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1,Carton,0.952613,False,2192.0,1115.0,https://twitter.com/dog_rates/status/672205392827572224,pupper,0.9
672169685991993344,2015-12-02 21:45:16+00:00,Twitter for iPhone,Bradley,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,Cocker Spaniel,0.991011,True,991.0,354.0,https://twitter.com/dog_rates/status/672169685991993344,,1.0
672160042234327040,2015-12-02 21:06:56+00:00,Twitter for iPhone,Bubba,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1,Pug,0.561027,True,846.0,343.0,https://twitter.com/dog_rates/status/672160042234327040,pupper,0.8
672139350159835138,2015-12-02 19:44:43+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1,Rottweiler,0.29099200000000003,True,1699.0,668.0,https://twitter.com/dog_rates/status/672139350159835138,,1.2
672125275208069120,2015-12-02 18:48:47+00:00,Twitter for iPhone,just,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1,Tennis Ball,0.999834,False,2309.0,1101.0,https://twitter.com/dog_rates/status/672125275208069120,,1.1
672095186491711488,2015-12-02 16:49:14+00:00,Twitter for iPhone,Tuco,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,Pug,0.794087,True,973.0,357.0,https://twitter.com/dog_rates/status/672095186491711488,,0.9
672082170312290304,2015-12-02 15:57:30+00:00,Twitter for iPhone,Patch,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1,Hamster,0.13244,False,910.0,353.0,https://twitter.com/dog_rates/status/672082170312290304,,1.1
672068090318987265,2015-12-02 15:01:33+00:00,Twitter for iPhone,Gizmo,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1,Pug,0.8633850000000001,True,1251.0,500.0,https://twitter.com/dog_rates/status/672068090318987265,,0.7
671896809300709376,2015-12-02 03:40:57+00:00,Twitter for iPhone,Lola,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1,Chow,0.243529,True,8240.0,4019.0,https://twitter.com/dog_rates/status/671896809300709376,,1.0
671891728106971137,2015-12-02 03:20:45+00:00,Twitter for iPhone,Mojo,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1,Labrador Retriever,0.567933,True,1282.0,559.0,https://twitter.com/dog_rates/status/671891728106971137,,1.1
671882082306625538,2015-12-02 02:42:26+00:00,Twitter for iPhone,Batdog,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1,Ski Mask,0.968325,False,3358.0,1341.0,https://twitter.com/dog_rates/status/671882082306625538,,1.1
671879137494245376,2015-12-02 02:30:43+00:00,Twitter for iPhone,Brad,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1,Bee Eater,0.30264800000000003,False,1365.0,642.0,https://twitter.com/dog_rates/status/671879137494245376,,0.5
671874878652489728,2015-12-02 02:13:48+00:00,Twitter for iPhone,Mia,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1,China Cabinet,0.996031,False,1209.0,529.0,https://twitter.com/dog_rates/status/671874878652489728,,1.0
671866342182637568,2015-12-02 01:39:53+00:00,Twitter for iPhone,Dylan,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1,Labrador Retriever,0.8756139999999999,True,1086.0,471.0,https://twitter.com/dog_rates/status/671866342182637568,,1.0
671855973984772097,2015-12-02 00:58:41+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,1,Chimpanzee,0.636031,False,872.0,421.0,https://twitter.com/dog_rates/status/671855973984772097,,0.8
671789708968640512,2015-12-01 20:35:22+00:00,Twitter for iPhone,space,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,1,Dalmatian,0.114259,True,6842.0,3350.0,https://twitter.com/dog_rates/status/671789708968640512,,1.3
671768281401958400,2015-12-01 19:10:13+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2,Chihuahua,0.500373,True,1159.0,482.0,https://twitter.com/dog_rates/status/671768281401958400,,1.0
671763349865160704,2015-12-01 18:50:38+00:00,Twitter for iPhone,Mark,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1,Prayer Rug,0.445334,False,1622.0,878.0,https://twitter.com/dog_rates/status/671763349865160704,,0.9
671744970634719232,2015-12-01 17:37:36+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1,Ice Bear,0.251193,False,1313.0,733.0,https://twitter.com/dog_rates/status/671744970634719232,,0.6
671743150407421952,2015-12-01 17:30:22+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1,Toy Poodle,0.4194270000000001,True,727.0,228.0,https://twitter.com/dog_rates/status/671743150407421952,,1.1
671735591348891648,2015-12-01 17:00:19+00:00,Twitter for iPhone,Oscar,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2,Stone Wall,0.271121,False,1398.0,728.0,https://twitter.com/dog_rates/status/671735591348891648,,1.1
671729906628341761,2015-12-01 16:37:44+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1,Kuvasz,0.431469,True,8238.0,4197.0,https://twitter.com/dog_rates/status/671729906628341761,,1.3
671561002136281088,2015-12-01 05:26:34+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,Gordon Setter,0.4693729999999999,True,12397.0,6973.0,https://twitter.com/dog_rates/status/671561002136281088,,1.3
671547767500775424,2015-12-01 04:33:59+00:00,Twitter for iPhone,Marley,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2,Loafer,0.25508800000000004,False,1305.0,571.0,https://twitter.com/dog_rates/status/671547767500775424,,1.0
671544874165002241,2015-12-01 04:22:29+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1,Feather Boa,0.240858,False,1907.0,1012.0,https://twitter.com/dog_rates/status/671544874165002241,,0.6
671542985629241344,2015-12-01 04:14:59+00:00,Twitter for iPhone,JD,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,Shetland Sheepdog,0.980339,True,1058.0,543.0,https://twitter.com/dog_rates/status/671542985629241344,,1.0
671538301157904385,2015-12-01 03:56:22+00:00,Twitter for iPhone,Baxter,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,Park Bench,0.194211,False,905.0,374.0,https://twitter.com/dog_rates/status/671538301157904385,,0.8
671536543010570240,2015-12-01 03:49:23+00:00,Twitter for iPhone,Reginald,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,Pug,0.537652,True,1133.0,389.0,https://twitter.com/dog_rates/status/671536543010570240,,0.9
671533943490011136,2015-12-01 03:39:03+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,Hen,0.556524,False,989.0,557.0,https://twitter.com/dog_rates/status/671533943490011136,,0.6
671528761649688577,2015-12-01 03:18:27+00:00,Twitter for iPhone,Jax,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,Doberman,0.782626,True,816.0,249.0,https://twitter.com/dog_rates/status/671528761649688577,,1.0
671520732782923777,2015-12-01 02:46:33+00:00,Twitter for iPhone,Alejandro,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,Pomeranian,0.551031,True,1351.0,511.0,https://twitter.com/dog_rates/status/671520732782923777,,1.0
671518598289059840,2015-12-01 02:38:04+00:00,Twitter for iPhone,Scruffers,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,Lakeland Terrier,0.428275,True,922.0,284.0,https://twitter.com/dog_rates/status/671518598289059840,,0.9
671511350426865664,2015-12-01 02:09:16+00:00,Twitter for iPhone,Hammond,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,Hermit Crab,0.625409,False,1547.0,680.0,https://twitter.com/dog_rates/status/671511350426865664,,0.8
671504605491109889,2015-12-01 01:42:28+00:00,Twitter for iPhone,Charlie,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,Toy Poodle,0.259115,True,6776.0,3425.0,https://twitter.com/dog_rates/status/671504605491109889,,1.1
671497587707535361,2015-12-01 01:14:35+00:00,Twitter for iPhone,Pip,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,Swing,0.0891647,False,889.0,430.0,https://twitter.com/dog_rates/status/671497587707535361,,1.1
671488513339211776,2015-12-01 00:38:31+00:00,Twitter for iPhone,Julius,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,Hermit Crab,0.5287609999999999,False,973.0,459.0,https://twitter.com/dog_rates/status/671488513339211776,,0.8
671486386088865792,2015-12-01 00:30:04+00:00,Twitter for iPhone,Malcolm,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,German Shepherd,0.8270350000000001,True,561.0,189.0,https://twitter.com/dog_rates/status/671486386088865792,,1.0
671485057807351808,2015-12-01 00:24:48+00:00,Twitter for iPhone,Penelope,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,Samoyed,0.627901,True,738.0,227.0,https://twitter.com/dog_rates/status/671485057807351808,,1.1
671390180817915904,2015-11-30 18:07:47+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,Zebra,0.997673,False,1403.0,719.0,https://twitter.com/dog_rates/status/671390180817915904,,0.7
671362598324076544,2015-11-30 16:18:11+00:00,Twitter for iPhone,Tanner,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,Tub,0.393616,False,1075.0,287.0,https://twitter.com/dog_rates/status/671362598324076544,,1.1
671357843010908160,2015-11-30 15:59:17+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,Italian Greyhound,0.831757,True,388.0,147.0,https://twitter.com/dog_rates/status/671357843010908160,,0.9
671355857343524864,2015-11-30 15:51:24+00:00,Twitter for iPhone,Lou,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,Miniature Poodle,0.313811,True,472.0,114.0,https://twitter.com/dog_rates/status/671355857343524864,,1.0
671347597085433856,2015-11-30 15:18:34+00:00,Twitter for iPhone,Lola,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,Picket Fence,0.382918,False,927.0,414.0,https://twitter.com/dog_rates/status/671347597085433856,,0.9
671186162933985280,2015-11-30 04:37:05+00:00,Twitter for iPhone,Sparky,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,0.319106,True,709.0,204.0,https://twitter.com/dog_rates/status/671186162933985280,,1.0
671182547775299584,2015-11-30 04:22:44+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,0.331179,True,1084.0,325.0,https://twitter.com/dog_rates/status/671182547775299584,,1.2
671166507850801152,2015-11-30 03:18:59+00:00,Twitter for iPhone,Herm,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,Refrigerator,0.829772,False,847.0,331.0,https://twitter.com/dog_rates/status/671166507850801152,,1.0
671163268581498880,2015-11-30 03:06:07+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,African Hunting Dog,0.733025,False,1600.0,1056.0,https://twitter.com/dog_rates/status/671163268581498880,,0.8
671159727754231808,2015-11-30 02:52:03+00:00,Twitter for iPhone,Anthony,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,Pitcher,0.117446,False,359.0,78.0,https://twitter.com/dog_rates/status/671159727754231808,,0.5
671154572044468225,2015-11-30 02:31:34+00:00,Twitter for iPhone,Holly,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,Labrador Retriever,0.495047,True,687.0,211.0,https://twitter.com/dog_rates/status/671154572044468225,,1.1
671151324042559489,2015-11-30 02:18:39+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,Rottweiler,0.781201,True,647.0,148.0,https://twitter.com/dog_rates/status/671151324042559489,,1.2
671147085991960577,2015-11-30 02:01:49+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,Yorkshire Terrier,0.4672020000000001,True,647.0,206.0,https://twitter.com/dog_rates/status/671147085991960577,,0.9
671141549288370177,2015-11-30 01:39:49+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,Guinea Pig,0.387728,False,1112.0,632.0,https://twitter.com/dog_rates/status/671141549288370177,,0.9
671138694582165504,2015-11-30 01:28:28+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,0.587342,True,896.0,386.0,https://twitter.com/dog_rates/status/671138694582165504,,1.0
671134062904504320,2015-11-30 01:10:04+00:00,Twitter for iPhone,Clarence,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,0.18038,True,723.0,184.0,https://twitter.com/dog_rates/status/671134062904504320,,0.8
671122204919246848,2015-11-30 00:22:57+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,Goose,0.351957,False,3384.0,2427.0,https://twitter.com/dog_rates/status/671122204919246848,,0.4
671115716440031232,2015-11-29 23:57:10+00:00,Twitter for iPhone,Phred,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,Malinois,0.406341,True,1328.0,749.0,https://twitter.com/dog_rates/status/671115716440031232,,0.6
671109016219725825,2015-11-29 23:30:32+00:00,Twitter for iPhone,Toby,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,Basenji,0.855959,True,1107.0,420.0,https://twitter.com/dog_rates/status/671109016219725825,,0.8
670995969505435648,2015-11-29 16:01:20+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,Redbone,0.8662209999999999,True,1079.0,283.0,https://twitter.com/dog_rates/status/670995969505435648,,1.2
670842764863651840,2015-11-29 05:52:33+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,Microphone,0.0960627,False,23892.0,8374.0,https://twitter.com/dog_rates/status/670842764863651840,,42.0
670840546554966016,2015-11-29 05:43:44+00:00,Twitter for iPhone,Colby,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,0.963622,True,567.0,186.0,https://twitter.com/dog_rates/status/670840546554966016,,1.0
670838202509447168,2015-11-29 05:34:25+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,Flamingo,0.99271,False,1081.0,670.0,https://twitter.com/dog_rates/status/670838202509447168,,0.4
670833812859932673,2015-11-29 05:16:59+00:00,Twitter for iPhone,Jett,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,0.609853,True,426.0,117.0,https://twitter.com/dog_rates/status/670833812859932673,,0.7
670832455012716544,2015-11-29 05:11:35+00:00,Twitter for iPhone,Amy,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,Malinois,0.31760700000000003,True,712.0,208.0,https://twitter.com/dog_rates/status/670832455012716544,,1.0
670826280409919488,2015-11-29 04:47:03+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,Scorpion,0.927956,False,5349.0,3907.0,https://twitter.com/dog_rates/status/670826280409919488,,0.2
670823764196741120,2015-11-29 04:37:03+00:00,Twitter for iPhone,Remington,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador Retriever,0.947453,True,753.0,181.0,https://twitter.com/dog_rates/status/670823764196741120,,1.2
670822709593571328,2015-11-29 04:32:51+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,Web Site,0.993887,False,589.0,91.0,https://twitter.com/dog_rates/status/670822709593571328,,1.0
670815497391357952,2015-11-29 04:04:12+00:00,Twitter for iPhone,Sage,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American Staffordshire Terrier,0.919714,True,3068.0,1487.0,https://twitter.com/dog_rates/status/670815497391357952,,1.0
670811965569282048,2015-11-29 03:50:10+00:00,Twitter for iPhone,Maggie,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,Basset,0.99409,True,1092.0,261.0,https://twitter.com/dog_rates/status/670811965569282048,,1.0
670807719151067136,2015-11-29 03:33:17+00:00,Twitter for iPhone,Andy,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old English Sheepdog,0.958035,True,1126.0,475.0,https://twitter.com/dog_rates/status/670807719151067136,,1.1
670804601705242624,2015-11-29 03:20:54+00:00,Twitter for iPhone,Mason,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,True,1898.0,920.0,https://twitter.com/dog_rates/status/670804601705242624,,1.0
670803562457407488,2015-11-29 03:16:46+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,Basenji,0.34410100000000005,True,331.0,84.0,https://twitter.com/dog_rates/status/670803562457407488,,1.0
670797304698376195,2015-11-29 02:51:54+00:00,Twitter for iPhone,Trigger,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,True,714.0,230.0,https://twitter.com/dog_rates/status/670797304698376195,,1.1
670792680469889025,2015-11-29 02:33:32+00:00,Twitter for iPhone,Antony,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,Brown Bear,0.882426,False,801.0,264.0,https://twitter.com/dog_rates/status/670792680469889025,,0.7
670789397210615808,2015-11-29 02:20:29+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,Beagle,0.295966,True,642.0,227.0,https://twitter.com/dog_rates/status/670789397210615808,,0.9
670786190031921152,2015-11-29 02:07:44+00:00,Twitter for iPhone,Creg,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,Dingo,0.7771239999999999,False,583.0,195.0,https://twitter.com/dog_rates/status/670786190031921152,,0.8
670783437142401025,2015-11-29 01:56:48+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,Lacewing,0.381955,False,803.0,372.0,https://twitter.com/dog_rates/status/670783437142401025,,0.1
670782429121134593,2015-11-29 01:52:48+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,0.952963,True,1508.0,739.0,https://twitter.com/dog_rates/status/670782429121134593,,0.5
670780561024270336,2015-11-29 01:45:22+00:00,Twitter for iPhone,Traviss,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador Retriever,0.244889,True,767.0,279.0,https://twitter.com/dog_rates/status/670780561024270336,,0.7
670778058496974848,2015-11-29 01:35:26+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,Pug,0.776612,True,321.0,71.0,https://twitter.com/dog_rates/status/670778058496974848,,1.0
670764103623966721,2015-11-29 00:39:59+00:00,Twitter for iPhone,Vincent,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk Terrier,0.17285,True,1043.0,404.0,https://twitter.com/dog_rates/status/670764103623966721,,1.0
670755717859713024,2015-11-29 00:06:39+00:00,Twitter for iPhone,Gin,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,Keeshond,0.994065,True,427.0,106.0,https://twitter.com/dog_rates/status/670755717859713024,,0.9
670733412878163972,2015-11-28 22:38:01+00:00,Twitter for iPhone,Jerry,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,Dhole,0.350416,False,931.0,495.0,https://twitter.com/dog_rates/status/670733412878163972,,0.8
670727704916926465,2015-11-28 22:15:21+00:00,Twitter for iPhone,Jeffrie,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,Wood Rabbit,0.368562,False,802.0,345.0,https://twitter.com/dog_rates/status/670727704916926465,,1.0
670717338665226240,2015-11-28 21:34:09+00:00,Twitter for iPhone,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,True,1162.0,469.0,https://twitter.com/dog_rates/status/670717338665226240,,1.2
670704688707301377,2015-11-28 20:43:53+00:00,Twitter for iPhone,Danny,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich Terrier,0.419838,True,753.0,357.0,https://twitter.com/dog_rates/status/670704688707301377,,0.6
670691627984359425,2015-11-28 19:51:59+00:00,Twitter for iPhone,Ester,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland Sheepdog,0.07112439999999999,True,577.0,231.0,https://twitter.com/dog_rates/status/670691627984359425,,0.8
